llr, words, chars, wd_len_agg, capitals, quantifiers, sw, begins_with_sw, has_diag, abs, has_quotations, has_parenthesis, has_colon, has_dash, has_semicolon, nouns, verbs, adj, adv, has_comp, has_super, has_pp,label
12.236418294373557, 8, 45, 4.625, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 1, 0, 0, 0,1
10.35821837489691, 9, 37, 3.111111111111111, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0,1
25.517367295949068, 38, 195, 4.131578947368421, 1, 2, 23, 0, 0, 2, 0, 0, 0, 0, 0, 6, 5, 5, 4, 1, 1, 0,1
27.10578366205263, 24, 126, 4.25, 2, 0, 13, 0, 0, 2, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 0, 0,1
37.59645161637866, 48, 262, 4.458333333333333, 2, 1, 28, 0, 0, 1, 1, 0, 0, 0, 0, 6, 12, 3, 4, 0, 1, 0,1
13.668820384435621, 9, 56, 5.222222222222222, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 0,1
37.47557911085847, 64, 331, 4.171875, 4, 0, 34, 0, 0, 0, 1, 0, 0, 0, 0, 11, 10, 4, 6, 0, 0, 0,1
24.334977175419702, 27, 161, 4.962962962962963, 2, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 5, 5, 0, 0, 0,1
19.17937246378517, 20, 93, 3.65, 2, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 0, 0,1
22.347135818681675, 17, 100, 4.882352941176471, 1, 0, 7, 0, 0, 3, 0, 0, 0, 0, 0, 5, 3, 1, 0, 0, 0, 0,1
21.936356292163246, 34, 162, 3.764705882352941, 2, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 1, 0, 0, 0,1
29.111574926971812, 33, 164, 3.9696969696969697, 2, 1, 17, 0, 0, 2, 1, 0, 0, 0, 0, 8, 9, 0, 1, 0, 0, 0,1
22.215246900064123, 24, 116, 3.8333333333333335, 2, 0, 13, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 4, 1, 0, 0, 0,1
7.207174833703029, 11, 47, 3.272727272727273, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 0, 0,1
30.804199358646326, 21, 135, 5.380952380952381, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4, 3, 2, 0, 0, 0,1
12.02116229059274, 10, 52, 4.2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0,1
16.842793896255245, 12, 54, 3.5, 2, 0, 7, 0, 0, 1, 0, 0, 1, 0, 0, 2, 4, 1, 0, 0, 0, 0,1
23.9045608172768, 13, 58, 3.4615384615384617, 4, 1, 8, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0,1
15.943448381839259, 10, 56, 4.5, 2, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2, 0, 0, 0,1
20.43463110757216, 22, 128, 4.818181818181818, 3, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 8, 3, 2, 0, 0, 0, 0,1
26.050067566210615, 34, 188, 4.529411764705882, 3, 1, 16, 0, 1, 1, 0, 0, 0, 0, 0, 8, 6, 5, 4, 0, 0, 1,1
15.076932351979634, 16, 80, 4.0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4, 1, 0, 0,1
7.815791007890332, 8, 32, 3.0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0,1
16.124637258768523, 18, 111, 5.166666666666667, 2, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 1, 2, 0, 0, 0,1
17.815331044528328, 21, 104, 3.9523809523809526, 2, 0, 11, 0, 0, 0, 1, 0, 0, 1, 0, 4, 4, 1, 2, 0, 0, 0,1
29.415238281070224, 19, 85, 3.473684210526316, 3, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3, 0, 0, 0,1
27.515354834037463, 12, 65, 4.416666666666667, 3, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0,1
22.018322970967965, 18, 88, 3.888888888888889, 3, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 0, 0, 0,1
7.337552466777591, 9, 42, 3.6666666666666665, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0,1
17.28072689775815, 17, 99, 4.823529411764706, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 0, 0,1
16.270128454121384, 15, 84, 4.6, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 1,1
15.64236314032355, 5, 32, 5.4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0,1
32.77987502481526, 24, 161, 5.708333333333333, 4, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 6, 4, 4, 3, 0, 0, 0,1
48.90967983926516, 56, 274, 3.892857142857143, 6, 4, 27, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 5, 6, 0, 1, 0,1
8.030921966620848, 17, 88, 4.176470588235294, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 2, 0, 0, 0,1
29.707085657233037, 30, 157, 4.233333333333333, 4, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 2, 3, 0, 0, 0,1
5.987502365499028, 12, 56, 3.6666666666666665, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 0, 0, 0,1
15.824466164731268, 25, 151, 5.04, 1, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 1, 0, 0, 0, 0,1
9.814030568480439, 9, 55, 5.111111111111111, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0,1
22.983787774150066, 13, 57, 3.3846153846153846, 3, 0, 5, 0, 0, 1, 1, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 0,1
9.50681810944745, 9, 40, 3.4444444444444446, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
19.572111756986857, 17, 79, 3.6470588235294117, 3, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 2, 0, 0, 0, 0,1
13.832379716876332, 15, 69, 3.6, 2, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 1, 0,1
21.432378987226926, 22, 121, 4.5, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 2, 0, 0, 0, 0,1
12.001605735848754, 10, 53, 4.3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 1,1
8.667525918669384, 8, 49, 5.125, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
8.644309436276544, 20, 104, 4.2, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 2, 0, 0, 0,1
24.483889897019843, 21, 88, 3.1904761904761907, 3, 0, 14, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0,1
12.935325116773402, 13, 60, 3.6153846153846154, 1, 0, 5, 0, 0, 1, 1, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0,1
22.894787763037392, 23, 153, 5.6521739130434785, 1, 0, 7, 0, 0, 0, 1, 0, 0, 1, 0, 5, 3, 4, 3, 0, 0, 0,1
22.909543408797692, 18, 126, 6.0, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 5, 4, 3, 1, 0, 0, 1,1
24.50448716669337, 14, 80, 4.714285714285714, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 0, 0, 0, 0,1
11.07307330723199, 15, 75, 4.0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0,1
20.6578628633191, 15, 76, 4.066666666666666, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 0, 1, 0, 0,1
16.287745936252122, 12, 54, 3.5, 2, 0, 6, 0, 1, 1, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0,1
63.07308778035039, 18, 107, 4.944444444444445, 9, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 10, 4, 0, 0, 0, 0, 0,1
11.928083767208362, 8, 50, 5.25, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0,1
17.246592453521995, 18, 90, 4.055555555555555, 1, 0, 9, 0, 0, 2, 0, 0, 0, 0, 1, 3, 3, 2, 1, 0, 0, 0,1
33.71133891950886, 33, 138, 3.1818181818181817, 4, 3, 19, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 3, 0, 1, 0,1
13.56995993572829, 30, 157, 4.233333333333333, 1, 2, 16, 0, 0, 1, 0, 0, 0, 0, 0, 5, 6, 2, 3, 0, 0, 1,1
25.36631465372559, 30, 135, 3.5, 3, 0, 20, 0, 0, 1, 1, 0, 0, 0, 0, 4, 6, 0, 4, 0, 0, 0,1
8.64276480848438, 14, 65, 3.642857142857143, 1, 1, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0,1
23.570443258217036, 25, 150, 5.0, 1, 2, 13, 0, 0, 2, 0, 0, 0, 0, 0, 6, 4, 3, 2, 0, 0, 0,1
10.772839806712119, 26, 126, 3.8461538461538463, 1, 1, 16, 0, 0, 1, 0, 0, 0, 0, 0, 3, 6, 0, 4, 0, 0, 0,1
11.036965994221404, 7, 43, 5.142857142857143, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0,1
15.860793566400478, 7, 42, 5.0, 2, 1, 3, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1,1
16.907235276735435, 9, 44, 3.888888888888889, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0,1
10.985362679963687, 8, 45, 4.625, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0,1
9.192854411517953, 19, 88, 3.6315789473684212, 1, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 0, 0,1
8.335267283705207, 12, 59, 3.9166666666666665, 1, 0, 4, 0, 0, 2, 1, 0, 0, 0, 0, 3, 1, 1, 4, 1, 0, 0,1
12.426865633334254, 12, 66, 4.5, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0,1
9.760213397329853, 8, 40, 4.0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0,1
30.157067810901825, 39, 246, 5.3076923076923075, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 7, 1, 0, 0, 0,1
10.65102693823101, 30, 181, 5.033333333333333, 1, 1, 15, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 1, 3, 0, 0, 0,1
19.20096420589119, 26, 139, 4.346153846153846, 1, 1, 15, 0, 0, 1, 0, 0, 0, 0, 0, 4, 5, 3, 2, 1, 0, 0,1
17.106333200489914, 23, 136, 4.913043478260869, 1, 1, 12, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 2, 1, 0, 0, 0,1
14.649844263016114, 22, 117, 4.363636363636363, 1, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 4, 2, 0, 0, 0,1
9.838421800425605, 11, 67, 5.090909090909091, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0,1
8.987190836211225, 13, 70, 4.384615384615385, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 0, 0, 0,1
13.787523111291952, 24, 151, 5.291666666666667, 1, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 0, 0, 0,1
28.25806318337417, 15, 86, 4.733333333333333, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0,1
28.299328551142054, 17, 112, 5.588235294117647, 3, 0, 7, 0, 0, 0, 1, 0, 0, 1, 0, 6, 4, 1, 1, 0, 0, 0,1
20.580647888609207, 28, 170, 5.035714285714286, 2, 0, 14, 0, 0, 1, 0, 0, 0, 0, 0, 7, 5, 1, 4, 0, 0, 0,1
11.442733485961556, 22, 114, 4.181818181818182, 1, 2, 11, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 2, 2, 0, 0, 0,1
71.05279487231651, 53, 317, 4.981132075471698, 5, 1, 26, 0, 0, 1, 0, 0, 0, 0, 0, 12, 11, 4, 2, 0, 0, 0,1
46.29341101681521, 44, 250, 4.681818181818182, 4, 3, 21, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 5, 3, 1, 1, 0,1
10.847026903030834, 11, 61, 4.545454545454546, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0,1
15.738144379401549, 19, 95, 4.0, 1, 1, 11, 0, 0, 1, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 0, 0,1
22.180466588999636, 37, 203, 4.486486486486487, 2, 0, 20, 0, 0, 2, 0, 0, 0, 0, 1, 8, 6, 1, 2, 0, 0, 0,1
10.281067292674132, 10, 66, 5.6, 1, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
38.74420097603865, 64, 366, 4.71875, 3, 0, 31, 0, 0, 0, 0, 0, 1, 0, 1, 12, 15, 8, 0, 0, 0, 1,1
22.84299901870254, 29, 151, 4.206896551724138, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 2, 1, 0, 0, 0,1
17.59976608441482, 23, 123, 4.3478260869565215, 2, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 3, 0, 0, 0,1
14.93122734251994, 15, 78, 4.2, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 0, 0,1
17.829324435681688, 17, 104, 5.117647058823529, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 2, 0, 1, 0,1
15.350000059873553, 16, 85, 4.3125, 2, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3, 0, 1, 1,1
25.455165174432455, 28, 167, 4.964285714285714, 2, 0, 14, 0, 0, 0, 0, 1, 0, 1, 0, 7, 6, 4, 1, 0, 0, 1,1
8.235157245581416, 16, 85, 4.3125, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1, 0, 0, 0,1
50.40515111123741, 25, 140, 4.6, 6, 1, 12, 0, 1, 1, 0, 0, 0, 1, 1, 8, 3, 1, 0, 0, 0, 0,1
13.128492523735702, 17, 97, 4.705882352941177, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3, 0, 1, 0,1
10.36839321446925, 14, 83, 4.928571428571429, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 0,1
9.076024853751505, 13, 68, 4.230769230769231, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0,1
10.93057507310321, 14, 75, 4.357142857142857, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 2, 0, 1, 0,1
9.80152316847108, 9, 54, 5.0, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 2, 1, 0, 0, 0,1
7.072964734347533, 8, 49, 5.125, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 1, 0,1
18.3777493716158, 9, 36, 3.0, 3, 0, 6, 0, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
66.82667284707347, 64, 305, 3.765625, 6, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 1, 5, 0, 0, 1,1
14.535180530968645, 8, 52, 5.5, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0,1
11.408458680883161, 11, 72, 5.545454545454546, 1, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 0, 0, 0,1
11.410772928264496, 13, 83, 5.384615384615385, 1, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 0, 0, 0, 0,1
9.694826418496007, 11, 50, 3.5454545454545454, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
60.6721640523607, 33, 195, 4.909090909090909, 7, 0, 17, 0, 0, 5, 0, 0, 0, 0, 0, 8, 6, 5, 0, 1, 0, 0,1
17.80874769789493, 11, 82, 6.454545454545454, 1, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 0, 0, 0, 0,1
23.471837136833837, 14, 86, 5.142857142857143, 2, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 3, 1, 1, 0, 0,1
9.858231196727873, 20, 101, 4.05, 1, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 0, 1, 0, 0,1
13.310035674257243, 26, 147, 4.653846153846154, 1, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 8, 3, 5, 0, 0, 0, 0,1
10.960686423160249, 6, 41, 5.833333333333333, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
18.120138350493924, 9, 50, 4.555555555555555, 2, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0,1
16.08397322625397, 8, 45, 4.625, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
15.454546874846665, 16, 91, 4.6875, 1, 0, 8, 0, 0, 2, 1, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0,1
11.68889085607185, 21, 104, 3.9047619047619047, 1, 1, 13, 0, 0, 0, 0, 0, 1, 1, 0, 5, 4, 3, 0, 1, 0, 0,1
15.258991660076745, 20, 115, 4.75, 1, 3, 10, 0, 0, 0, 0, 0, 1, 0, 0, 6, 4, 1, 1, 0, 0, 0,1
10.272008161334604, 5, 27, 4.4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0,1
8.877607786689133, 8, 48, 5.0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0,1
16.585369384200924, 27, 154, 4.703703703703703, 2, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 4, 0, 0, 1,1
10.816696443594353, 11, 64, 4.818181818181818, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 0,1
26.574870947536112, 21, 137, 5.523809523809524, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 4, 0, 1, 0, 0,1
11.910270753453004, 7, 44, 5.285714285714286, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
6.389122986608301, 8, 40, 4.0, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
8.75413901709642, 16, 79, 3.9375, 1, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 0,1
9.770473198593143, 28, 147, 4.25, 1, 2, 14, 0, 0, 1, 0, 0, 0, 0, 1, 4, 6, 3, 3, 0, 1, 0,1
44.13498204635094, 30, 147, 3.9, 6, 0, 16, 0, 0, 3, 1, 0, 0, 0, 0, 6, 6, 3, 4, 0, 0, 1,1
6.12023733687446, 7, 38, 4.428571428571429, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 0,1
8.641186156990898, 7, 34, 3.857142857142857, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0,1
11.221105697213018, 18, 91, 4.055555555555555, 1, 1, 10, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 1,1
10.25575191159283, 8, 41, 4.125, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0,1
12.62024861715777, 19, 101, 4.315789473684211, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 1, 0, 0,1
13.702744127453688, 23, 105, 3.5652173913043477, 1, 0, 13, 0, 0, 2, 0, 0, 0, 0, 1, 5, 4, 1, 0, 0, 0, 0,1
22.135556520753227, 26, 146, 4.615384615384615, 2, 1, 13, 0, 0, 1, 0, 0, 0, 0, 0, 4, 8, 1, 2, 0, 0, 0,1
14.67186086594663, 7, 43, 5.142857142857143, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0,1
9.467558718002673, 8, 49, 5.125, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 0,1
19.44777037241182, 26, 119, 3.576923076923077, 2, 0, 14, 0, 0, 1, 1, 0, 0, 0, 0, 4, 7, 2, 1, 0, 0, 1,1
12.994752219083876, 10, 52, 4.2, 2, 0, 3, 0, 0, 1, 1, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 0,1
33.91301157995873, 34, 185, 4.4411764705882355, 3, 0, 14, 0, 0, 2, 1, 0, 0, 0, 0, 7, 6, 2, 5, 0, 0, 0,1
11.613881684997148, 6, 37, 5.166666666666667, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0,1
6.007681199475678, 7, 32, 3.5714285714285716, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
14.868663077311066, 28, 154, 4.5, 1, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 1, 1, 0, 0, 1,1
24.955687703307024, 21, 122, 4.809523809523809, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2, 0, 0, 0,1
25.84236952789806, 9, 50, 4.555555555555555, 4, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 5, 1, 1, 1, 0, 0, 0,1
13.176979348489962, 13, 65, 4.0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 1, 2, 0, 0, 1,1
13.126970105135532, 19, 106, 4.578947368421052, 1, 1, 9, 0, 0, 1, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0, 0, 0,1
32.42559584096869, 20, 103, 4.15, 5, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 4, 4, 1, 3, 0, 0, 0,1
8.684106916184628, 13, 67, 4.153846153846154, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 1, 0, 0,1
9.704588289293918, 9, 53, 4.888888888888889, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 0,1
19.939591732938407, 14, 76, 4.428571428571429, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 3, 1, 0, 0, 0,1
9.774961985864017, 6, 40, 5.666666666666667, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0,1
9.293469171050791, 14, 81, 4.785714285714286, 1, 1, 4, 0, 0, 1, 0, 0, 0, 0, 1, 5, 2, 2, 1, 0, 0, 0,1
14.49789025632216, 10, 65, 5.5, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0, 1,1
12.054058333378368, 6, 45, 6.5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
16.302713358851758, 12, 66, 4.5, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 0,1
9.326001089243185, 23, 103, 3.4782608695652173, 1, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 1, 0, 0, 0,1
9.326001089243185, 21, 96, 3.5714285714285716, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 1, 0, 0, 0,1
7.361387890151066, 5, 31, 5.2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 0,1
6.067662559883219, 18, 83, 3.611111111111111, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 2, 0, 0, 0,1
9.90410244949372, 9, 36, 3.0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 0, 0,1
9.402769335153513, 14, 64, 3.5714285714285716, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1, 0, 1, 0,1
11.318191766578227, 15, 75, 4.0, 1, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0,1
10.356932272942807, 11, 60, 4.454545454545454, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 0,1
15.581908986250347, 21, 103, 3.9047619047619047, 1, 0, 14, 0, 0, 2, 0, 0, 0, 0, 0, 6, 2, 0, 1, 0, 0, 0,1
11.680272393854764, 12, 62, 4.166666666666667, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 0, 0,1
8.831504651135123, 10, 51, 4.1, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 0,1
10.950980042056393, 18, 91, 4.055555555555555, 1, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 4, 0, 1, 0, 0,1
7.159438588950234, 4, 33, 7.25, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
13.114512298018509, 14, 92, 5.571428571428571, 1, 0, 7, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0,1
14.90951257781958, 8, 44, 4.5, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 2, 0, 0, 0,1
15.571064349781022, 10, 63, 5.3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 4, 0, 0, 0, 0,1
9.116671118256681, 33, 179, 4.424242424242424, 1, 3, 20, 0, 0, 1, 0, 0, 0, 0, 0, 8, 5, 4, 0, 1, 0, 1,1
27.7537079936982, 11, 44, 3.0, 4, 1, 6, 0, 1, 1, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0,1
